prod_nbr,store_nbr,mes,dept_nm,subdept_nm,class_nm,marca,tipo_marca,vendor_nm,qty,net_sale,venta_con_iva,utilidad,margen,precio_promedio,transacciones,fechas_venta,fecha_mes,precio
50113664,T061,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,OFFICEMAX,Marca Propia,NINGBO EVEREXCEL INT'L TRADING,1,96.58,104.3,13.67,0.1415,128.45,1,1,2024-08-01,96.58
50113666,T010,2024-04,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,69.83,81.0,4.35,0.0623,64.22,1,1,2024-04-01,69.83
50113666,T014,2024-01,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,69.83,81.0,4.35,0.0623,64.22,1,1,2024-01-01,69.83
50113666,T022,2024-02,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,69.83,81.0,4.35,0.0623,64.22,1,1,2024-02-01,69.83
50113666,T025,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,89.91,104.3,10.28,0.1143,64.22,1,1,2024-08-01,89.91
50113666,T031,2024-02,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,69.83,81.0,4.35,0.0623,64.22,1,1,2024-02-01,69.83
50113666,T041,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,,Marca Externa,NINGBO EVEREXCEL INT'L TRADING,1,80.92,93.87,5.79,0.0715,64.22,1,1,2024-08-01,80.92
50114110,T042,2024-02,ARTICULOS ESCOLARES,PLUMAS Y LAPICEROS FINOS,PLUMAS FUENTE,,Marca Externa,PELIKAN MEXICO,1,292.24,339.0,58.26,0.1994,300.86,1,1,2024-02-01,292.24
50114342,T010,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,63.36,73.5,12.82,0.2023,63.36,1,1,2025-08-01,63.36
50114342,T018,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,44.35,51.45,3.31,0.0747,63.36,1,1,2025-08-01,44.35
50114342,T027,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,7,348.49,404.25,42.19,0.1385,63.36,2,2,2025-08-01,49.784285714285716
50114342,T034,2024-07,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,112.93,131.0,22.78,0.2017,63.36,1,1,2024-07-01,56.465
50114342,T041,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,63.36,73.5,12.82,0.2023,63.36,1,1,2025-08-01,63.36
50114342,T061,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,136.11,147.0,30.33,0.2228,63.36,1,1,2025-08-01,68.055
50114342,T075,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,56.47,65.5,11.39,0.2017,63.36,1,1,2024-08-01,56.47
50114342,T076,2024-07,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,3,169.4,196.5,34.17,0.2017,63.36,1,1,2024-07-01,56.46666666666667
50114343,T006,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,56.47,65.5,11.39,0.2017,63.36,1,1,2024-08-01,56.47
50114343,T027,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,79.05,91.7,5.84,0.0738,63.36,1,1,2024-08-01,39.525
50114343,T044,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,112.93,131.0,22.78,0.2017,63.36,1,1,2024-08-01,56.465
50114343,T059,2024-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,56.47,65.5,11.39,0.2017,63.36,1,1,2024-09-01,56.47
50114343,T085,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,56.47,65.5,11.39,0.2017,63.36,1,1,2024-08-01,56.47
50114345,T001,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,41.81,48.5,8.43,0.2016,65.43,1,1,2024-08-01,41.81
50114345,T018,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,83.62,97.0,16.86,0.2016,65.43,1,1,2024-08-01,41.81
50114345,T027,2025-07,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,45.8,53.13,3.68,0.0803,65.43,1,1,2025-07-01,45.8
50114345,T031,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,29.27,33.95,2.16,0.0738,65.43,1,1,2024-08-01,29.27
50114345,T031,2025-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,130.86,151.8,26.99,0.2063,65.43,1,1,2025-09-01,65.43
50114345,T077,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,29.27,33.95,2.16,0.0738,65.43,1,1,2024-08-01,29.27
50114346,T002,2024-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,41.81,48.5,8.43,0.2016,41.81,1,1,2024-09-01,41.81
50114346,T013,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,26.34,30.55,0.7,0.0264,41.81,1,1,2024-08-01,26.34
50114346,T025,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,29.27,33.95,2.16,0.0738,41.81,1,1,2024-08-01,29.27
50114346,T058,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,41.81,48.5,8.43,0.2016,41.81,1,1,2024-08-01,41.81
50114346,T074,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,46.47,53.9,9.51,0.2046,41.81,1,1,2025-08-01,46.47
50114347,T071,2025-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,137.76,159.8,28.46,0.2066,68.88,1,1,2025-09-01,68.88
50114347,T075,2024-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,61.98,71.9,12.62,0.2035,68.88,1,1,2024-09-01,61.98
50114348,T001,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,137.76,159.8,27.63,0.2006,68.88,1,1,2025-08-01,68.88
50114348,T025,2024-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,61.98,71.9,12.62,0.2035,68.88,1,1,2024-08-01,61.98
50114348,T031,2025-05,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,68.88,79.9,14.23,0.2066,68.88,1,1,2025-05-01,68.88
50114348,T065,2024-07,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,61.98,71.9,12.62,0.2035,68.88,1,1,2024-07-01,61.98
50114348,T081,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,68.88,79.9,14.23,0.2066,68.88,1,1,2025-08-01,68.88
50114349,T006,2025-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,137.76,159.8,28.46,0.2066,68.88,2,2,2025-09-01,68.88
50114349,T027,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,68.88,79.9,14.23,0.2066,68.88,1,1,2025-08-01,68.88
50114349,T032,2025-08,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,2,137.76,159.8,28.46,0.2066,68.88,1,1,2025-08-01,68.88
50114349,T060,2024-09,ARTICULOS ESCOLARES,FORROS,FORRO PLASTICO,,Marca Externa,DISTRIBUIDORA ABEST,1,61.98,71.9,12.62,0.2035,68.88,1,1,2024-09-01,61.98
50114842,T015,2024-05,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,SN,Marca Externa,IOTZONE,1,85.78,99.5,5.48,0.0639,85.78,1,1,2024-05-01,85.78
50115967,T038,2024-02,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,223.28,259.0,42.5,0.1904,223.28,1,1,2024-02-01,223.28
50115968,T019,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,156.29,181.3,9.01,0.0576,223.28,1,1,2024-05-01,156.29
50115971,T015,2024-06,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,331.29,384.3,16.84,0.0508,331.29,1,1,2024-06-01,331.29
50115972,T061,2024-02,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,DANPEX,Marca Externa,INDUSTRIAS DANPEX,1,355.83,384.3,29.11,0.0818,331.29,1,1,2024-02-01,355.83
50116075,T057,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,TOTTO,Marca Externa,URBAN ARENA,1,1434.26,1549.0,359.39,0.2506,1335.34,1,1,2024-08-01,1434.26
50116215,T032,2024-08,ARTICULOS ESCOLARES,CRAYONES,CRAYONES JUMBO,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,80.09,92.9,16.96,0.2118,80.09,1,1,2024-08-01,80.09
50116215,T063,2024-04,ARTICULOS ESCOLARES,CRAYONES,CRAYONES JUMBO,CRAYOLA,Marca Externa,BINNEY Y SMITH MEXICO,1,56.06,65.03,4.8,0.0855,80.09,1,1,2024-04-01,56.06
50116657,T020,2024-08,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,TOTTO,Marca Externa,URBAN ARENA,1,1171.72,1359.2,183.08,0.1562,1464.66,1,1,2024-08-01,1171.72
50116657,T075,2025-06,ARTICULOS ESCOLARES,MOCHILAS,MOCHILAS UNIVERSITARIAS,TOTTO,Marca Externa,URBAN ARENA,1,1464.66,1699.0,329.55,0.225,1464.66,1,1,2025-06-01,1464.66
50116729,T004,2024-04,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,88.97,103.2,20.21,0.2272,111.21,1,1,2024-04-01,88.97
50116729,T006,2024-07,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.04,0.2701,111.21,1,1,2024-07-01,111.21
50116729,T008,2024-01,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,5,417.03,483.75,89.44,0.2145,111.21,1,1,2024-01-01,83.40599999999999
50116729,T013,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.58,0.2749,111.21,1,1,2024-08-01,111.21
50116729,T028,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,29.98,0.2696,111.21,1,1,2024-09-01,111.21
50116729,T034,2024-07,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.02,0.2699,111.21,1,1,2024-07-01,111.21
50116729,T038,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,31.33,0.2817,111.21,1,1,2024-05-01,111.21
50116729,T039,2024-04,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,88.97,103.2,20.21,0.2272,111.21,1,1,2024-04-01,88.97
50116729,T045,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.0,0.2698,111.21,1,1,2024-10-01,111.21
50116729,T048,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,29.91,0.2689,111.21,1,1,2024-10-01,111.21
50116729,T049,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,31.33,0.2817,111.21,1,1,2024-05-01,111.21
50116729,T054,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.02,0.2699,111.21,1,1,2024-10-01,111.21
50116729,T057,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,119.44,129.0,35.45,0.2968,111.21,1,1,2024-05-01,119.44
50116729,T065,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,29.91,0.2689,111.21,1,1,2024-08-01,111.21
50116729,T066,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,30.02,0.2699,111.21,1,1,2024-09-01,111.21
50116729,T068,2025-01,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,88.97,103.2,20.21,0.2272,111.21,1,1,2025-01-01,88.97
50116729,T069,2024-11,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,3,333.62,387.0,89.97,0.2697,111.21,1,1,2024-11-01,111.20666666666666
50116729,T072,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,31.33,0.2817,111.21,1,1,2024-05-01,111.21
50116729,T072,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,77.84,90.3,13.47,0.173,111.21,1,1,2024-08-01,77.84
50116729,T076,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,29.91,0.2689,111.21,1,1,2024-09-01,111.21
50116729,T077,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,31.33,0.2817,111.21,1,1,2024-05-01,111.21
50116729,T082,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,,Marca Externa,OFFICE DEPOT ASIA HOLDING,1,111.21,129.0,31.37,0.282,111.21,1,1,2024-05-01,111.21
50116735,T002,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-05-01,128.45
50116735,T006,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.75,0.2706,128.45,1,1,2024-08-01,128.45
50116735,T006,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.76,0.2706,128.45,1,1,2024-10-01,128.45
50116735,T008,2024-03,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-03-01,128.45
50116735,T009,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.76,0.2706,128.45,1,1,2024-10-01,128.45
50116735,T011,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-05-01,128.45
50116735,T016,2024-04,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-04-01,128.45
50116735,T016,2024-11,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.76,119.2,21.91,0.2132,128.45,1,1,2024-11-01,102.76
50116735,T031,2024-04,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-04-01,128.45
50116735,T036,2024-07,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,5,642.24,745.0,173.8,0.2706,128.45,1,1,2024-07-01,128.448
50116735,T037,2024-11,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.76,119.2,21.91,0.2132,128.45,1,1,2024-11-01,102.76
50116735,T048,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.79,0.2709,128.45,1,1,2024-08-01,128.45
50116735,T059,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.75,0.2706,128.45,1,1,2024-08-01,128.45
50116735,T066,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.76,0.2706,128.45,1,1,2024-09-01,128.45
50116735,T067,2024-06,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-06-01,128.45
50116735,T075,2024-03,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,36.36,0.2831,128.45,1,1,2024-03-01,128.45
50116735,T076,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,35.15,0.2737,128.45,1,1,2024-08-01,128.45
50116735,T082,2024-11,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.86,0.2714,128.45,1,1,2024-11-01,128.45
50116745,T004,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.02,0.2151,116.38,1,1,2024-09-01,93.1
50116745,T006,2025-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,30.48,0.2619,116.38,1,1,2025-05-01,116.38
50116745,T011,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.12,0.2161,116.38,1,1,2024-09-01,93.1
50116745,T013,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,27.93,0.24,116.38,1,1,2024-05-01,116.38
50116745,T014,2024-01,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,33.71,0.2897,116.38,1,1,2024-01-01,116.38
50116745,T014,2024-02,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,2,232.76,270.0,56.76,0.2439,116.38,1,1,2024-02-01,116.38
50116745,T016,2025-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.0,0.2647,116.38,1,1,2025-09-01,128.45
50116745,T017,2024-03,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,29.09,0.25,116.38,1,1,2024-03-01,116.38
50116745,T019,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.47,0.2199,116.38,1,1,2024-08-01,93.1
50116745,T019,2026-01,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.16,0.2659,116.38,1,1,2026-01-01,128.45
50116745,T023,2025-07,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,81.47,94.5,10.51,0.129,116.38,1,1,2025-07-01,81.47
50116745,T031,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,31.66,0.2721,116.38,1,1,2024-08-01,116.38
50116745,T034,2024-02,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,33.71,0.2897,116.38,1,1,2024-02-01,116.38
50116745,T034,2024-10,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.33,0.2184,116.38,1,1,2024-10-01,93.1
50116745,T035,2025-01,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.33,0.2184,116.38,1,1,2025-01-01,93.1
50116745,T037,2024-09,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,93.1,108.0,20.33,0.2184,116.38,1,1,2024-09-01,93.1
50116745,T037,2025-12,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,128.45,149.0,34.0,0.2647,116.38,1,1,2025-12-01,128.45
50116745,T038,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,30.96,0.2661,116.38,1,1,2024-08-01,116.38
50116745,T040,2024-05,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,27.93,0.24,116.38,1,1,2024-05-01,116.38
50116745,T044,2024-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,116.38,135.0,31.52,0.2709,116.38,1,1,2024-08-01,116.38
50116745,T044,2025-08,ARTICULOS ESCOLARES,LIBRETAS EJECUTIVAS,LIBRETAS FORMA FRANCESA,STUK,Marca Propia,OFFICE DEPOT ASIA HOLDING,1,102.76,119.2,21.16,0.2059,116.38,1,1,2025-08-01,102.76
